t,v,coastal,lakes,streams,income,age,households,total
2002,219,14.968375693846768,15.923414137264047,15.472397803114433,18.826811301596816,16.056763905550024,17.896235765302585,18.623332282423966
2002,221,32.224440493733866,44.696704578043104,42.4241652737463,52.11733815876341,45.38982997330935,49.32592701026567,35.64384014955877
2002,222,18.628206403791037,19.38586514771959,18.538312359512148,23.299480195198807,19.684567184918453,21.079440768530308,21.780050075039536
2002,224,15.852315564267482,17.38043035732808,16.428887302510525,20.6228128220287,17.5474090863325,19.324533624646808,18.853653698889982
2002,225,48.75398260741166,49.662813654432455,46.363053857575736,55.21979954289381,49.99876826083364,52.45283624427823,51.886182415055316
2002,231,53.82801676637831,53.82801676637831,53.922236121367646,60.5691499282445,53.82801676637831,60.08667761465583,67.72995786616454
2002,232,26.18892518813835,26.88220436987467,26.55865056020826,31.585072815147043,27.235698338414956,28.34293530441522,30.362142152461196
2002,233,49.15710143606876,43.939964996000015,44.27302528294612,52.75072823131407,45.664412315790415,49.053053863720116,57.13286872911662
2002,234,21.722358538453392,21.049427307500423,21.638756143741546,25.27959459341126,21.722358538453392,22.8532405447937,25.669410496409064
2002,235,209.2596053001962,201.8803531072444,199.4771287774866,237.48916414512283,209.2596053001962,230.54904891767137,240.19219697893152
2002,236,32.03739274217593,31.096553073113785,30.974019959116948,36.279245260957616,31.431188800946924,33.40592317587553,38.330881881444654
2002,238,11.99721767431043,11.972884247015115,11.130820552983852,14.246577070862926,12.106873501659326,13.64988617489858,14.444109591180293
2003,1,279.2234652492198,271.08708252418177,274.1875840417062,296.7865955980054,275.3581126148511,325.65245418390447,348.9856975421977
2003,2,96.32013012734414,93.05886304908431,95.2975100505736,106.93359085319332,96.32013012734414,108.55883490969768,115.16064406578894
2003,6,1331.034939551638,1493.1306465814723,1517.1464330655194,1788.8570816433298,1536.5253531657947,1595.8906487110546,1533.5857276534794
2003,16,6.393833484453266,6.867177760853398,7.710473426474093,7.6031820715728315,7.125261158393337,7.418080110108132,7.466495344586356
2003,17,0.9373842173906017,1.1108310180992722,1.1154431971219934,1.2704070484186545,1.127294411554285,1.1824065827858279,1.074563698350713
2003,18,0.1410385960101138,0.25165215128840723,0.25165215128840723,0.2761438962054374,0.25165215128840723,0.24884562172013505,0.15303900501931197
2003,24,17.659388164708073,18.057782128308432,17.73841501410657,19.38234382447083,17.985535230368498,21.714659612504757,22.749202285265994
2003,25,5.677821106376053,6.017882802217516,6.554438735116278,6.462878043680824,6.18384306996489,7.338688976620727,7.2960238988352115
2003,28,14.916996240910493,14.575333719841776,14.470950631410723,16.47466927096354,14.735688220101277,17.45323154921337,19.190096566538305
2003,29,14.895095102416605,15.037959823731747,15.285570673104205,17.033359645782916,15.037959823731747,16.155130774125613,18.42622809517772
2003,34,18.440233851962233,18.078390289041188,20.470312537499883,22.116510159400995,20.00964542692964,21.30021297102818,19.96615955092461
2003,35,108.54321177730549,114.257099462616,111.0568914457839,132.00515243890135,117.00521792496917,130.55686704583127,125.69388493489544
2003,36,0.6286785745565984,1.3429091092015848,1.311962737209767,1.5608221034049885,1.3429091092015848,1.5625934489654325,0.8083749001237729
2003,37,6.780204188199046,7.082037877676345,7.281086154408675,8.119567663250741,7.276986515361298,7.990922544646155,8.073644160016936
2003,38,26.539582707239283,26.619320243810023,28.24951361467389,30.093559405599624,27.588833640690524,29.78215374841152,30.88685399710886
2003,44,2.1977210150032915,2.2528039948749714,2.2940170517400014,2.614860914873137,2.287450683188724,2.437829385509464,2.643237824123867
2003,45,18.254038061192936,18.28684589834834,18.89644089507039,21.02144817670484,18.953214282170727,20.760203002837358,21.29769496200781
2003,46,11.91196826622923,12.835266891463625,12.471919945957612,14.909126837278919,13.148240979257743,14.954979845956771,14.087426690237137
2003,47,7.807852579036208,7.202513183493847,6.988373126112936,8.57342426545086,7.400903801093561,8.284708512542949,9.332744718328431
2003,48,8.033689256979589,7.432752089213353,7.603537634424684,8.730269878015637,7.691551242651681,8.814836973707653,9.99917068239975
2003,49,1.1312600350886077,1.1382309008871307,1.1399204748795246,1.2497246908377462,1.1382309008871307,1.352382591002493,1.4779637159111902
2003,56,31.475884222532898,33.25917981190398,31.308390466670552,37.57804527604552,34.413687945406494,36.276105145914734,31.326938567070876
2003,57,0.05436036391923796,0.0660970675801609,0.0660970675801609,0.07403956818383021,0.0660970675801609,0.06302278536713017,0.05806032219262371
2003,59,2.8581138615912156,2.8067485220514268,2.9341488619588554,3.343031683637725,2.895120356262507,2.876753216809613,3.222746269596087
2003,62,0.11454171737634984,0.13186391151649374,0.13186391151649374,0.17918093213951,0.13186391151649374,0.14483413232139478,0.1709521217877727
2003,68,0.2062261039319275,0.37789587833145044,0.39964162496446476,0.44954833104710246,0.39964162496446476,0.440549822795473,0.22876001656494607
2003,72,1.6136444136378143,1.8693030568188191,1.9884715890464137,2.215657206807738,3.1148778495738307,1.912984455758676,3.245532715140431
2003,74,7.041511454461327,6.642770083224979,5.901943053557294,7.676270657120261,6.642770083224979,7.403720344597309,8.115019563902647
2003,80,5.14348777709121,4.944949553115897,4.979801073088519,5.850295592170589,5.109683671806391,5.561733221300198,6.042832676880084
2003,82,1.8314663151105508,1.8027597960064705,1.5719860577041007,2.3530030858027486,1.8497101963132394,1.8687436969301199,1.9365026591000314
2003,83,12.73172254326941,12.126060068683909,11.589656368228333,13.942407981498665,12.590205663697098,14.31685234160727,14.188256918706557
2003,84,1.9024911510241942,1.9807811345066684,1.9807811345066684,2.157419799251398,1.9807811345066684,2.482512622379822,2.5970229576090844
2003,85,2.7760886293390215,2.792541809105608,2.9104677374777,2.9907994426116065,2.792541809105608,3.195626517572087,3.546864935222433
2003,86,11.69266514221146,11.00293114458978,11.545054456464454,12.347377138453762,11.595630313888396,12.93224490490865,13.121945187770784
2003,87,9.95515427003882,10.248204787106891,9.324672067740176,11.86420045650532,10.33063301865947,11.349008216707418,11.186847575078778
2003,89,0.9100526678353894,0.9260837640361547,0.8560725209943949,1.0260336574996536,0.93610022409817,1.0760778277016347,1.0331870369772154
2003,90,10.0608631588579,9.822177556236605,9.288186127942353,11.46418606847024,10.0608631588579,10.845460323112116,11.11591818317957
2003,92,4.820791935144575,4.71177184431896,5.067090928892367,5.126986232290981,4.820791935144575,5.253520611118218,5.746303279414711
2003,93,115.64733258497333,158.03898560328133,147.2818470755525,177.6158863367284,160.3504304621854,176.3459527122075,122.14238136407621
2003,95,3.9297526916392114,3.9699432785343864,4.1167358740900655,4.375876999344467,6.710517835580191,4.120518387743761,6.815002628556564
2003,96,11.501194616512354,11.676998764479684,10.685117329100358,13.1553220442322,11.897097394542318,12.613855430178827,11.804800180440253
2003,101,3.3153107659256706,3.293042364133113,3.3551801964497336,3.989099085563123,3.4331113574749015,3.755510139775844,3.9368851205758464
2003,102,16.622348194220187,16.68040195825165,14.633605520997138,19.344082188411388,16.966406277085085,19.48688259159263,18.33786222487517
2003,103,6.352075003379269,6.343875216755762,6.46338410705472,7.159749427952279,6.471646279321833,6.947239407711349,7.382347234102661
2003,104,6.89407460315405,7.032951782744717,7.157248760645301,7.799834873293488,7.248812790193878,9.42477220126115,9.214824348373712
2003,105,17.94344582809517,17.626531498715863,18.186507940154016,20.267083726719235,18.802435432229387,20.892896906185342,19.34539710019236
2003,106,29.812541308108084,28.0087468981623,27.64394263120569,33.91563844650076,29.764343823402005,32.90381098707496,32.67124364244312
2003,107,4.888028163716572,4.94534236723082,4.694060054537849,5.796633567697381,5.0731010962422625,5.317486364998119,5.247241974232288
2003,108,0.9469752001597582,0.9459646429319006,0.8969489176817491,1.0581643461888097,0.9459646429319006,1.0302752171682554,1.0939898846906657
2003,109,4.3790513594074945,4.306392836788332,4.125310944116749,5.2263541566711895,4.373925632829106,4.83050519726334,5.3614856431233395
2003,110,7.94395731723916,8.187994697437547,8.029513880464135,9.409383176682299,8.4826782701312,9.525568120272967,8.963627601767524
2003,111,35.9890884908719,42.34480328687021,41.23730932455389,49.67291035427281,43.739107186423624,47.3188819412545,39.42978323164083
2003,113,6.3686827230700285,5.989969165870859,6.03301046823843,6.620704121124948,6.333888984220486,7.08605521130861,6.6935832718642025
2003,114,20.7060363581886,20.043355196868692,20.794691665750513,23.07701215549995,20.391843251072277,22.037872117739,25.39053883594276
2003,119,2.7217563157462186,3.0191948971611384,3.2099560256306816,3.831074042162135,3.157608766381956,3.5075001524596296,3.5521875375992016
2003,120,39.78653463266987,48.26185731809551,46.163959392518066,55.465280590486486,49.252838873212916,54.63240473954912,44.60241657484429
2003,121,127.52118715899837,104.54428086705181,100.99641465397335,121.91444890119246,108.74318379264861,119.59277195926018,142.50229587696742
2003,122,25.978153970590988,26.208122731920376,24.631939373014994,31.098363138113186,26.947675318617975,32.147730382076354,31.55833926611501
2003,123,50.16576480878076,55.51017644954369,53.535935672571675,66.68509363542263,58.51846814590992,66.80203249477913,54.86394390978513
2003,124,56.006922230027996,56.64304090219299,54.36089250112678,66.4162761986894,58.831840527835396,68.03319995379661,64.42179800853124
2003,125,6.007322884718237,6.154644146867806,5.854048413809711,7.120210329564229,6.412148708247443,7.77170725189216,6.987360997702807
2003,127,1.4375068215533275,1.4769580760374474,1.451763698576856,1.8102959304756343,1.511773335919919,1.7266942625127348,1.8363895006749433
2003,128,69.32570006721795,70.1485451913345,66.4758914784087,83.87774227039466,72.33374719793233,80.63386563392073,79.21725098594648
2003,129,5.372331051383552,5.544894937406154,5.504470947809725,6.66511374532805,5.703977990809251,5.724795428731912,5.879951539743207
2003,130,1.7971216377792065,1.7971216377792065,1.5340458075925119,2.0442836502883157,1.7971216377792065,1.9849396307264282,1.9273999338361052
2003,131,88.74759663024204,85.80021743857529,83.13493939613544,98.6422039292768,88.74759663024204,101.45694630282361,101.89159291561181
2003,132,90.2996862238399,107.54905594864003,104.60301910557405,127.35855229361411,110.7943108626669,123.78360355755416,103.85009862141133
2003,133,0.7547307746372524,1.8326996968037452,1.8204388226533834,1.7558120490341014,1.8326996968037452,1.9315921086417194,0.7497037507477544
2003,136,175.4969366091445,228.87969035761748,214.72430100927772,274.93547410656623,233.46307102246638,265.4443915774471,203.75611174268272
2003,137,1.6787408061792846,1.6787408061792846,1.4532857313049676,1.9268300380426844,1.6787408061792846,1.8432966818959307,1.8315651208850028
2003,138,4.259453510503785,4.274374877288846,3.963367494387888,5.0129318708803705,4.334305334927639,4.805715910765211,4.909635030588392
2003,139,0.052520306066203254,0.05454918471704304,0.05454918471704304,0.05867632113070332,0.08957737407061599,0.06192069616529209,0.10530754549225904
2003,140,31.505925767523294,31.172053294583016,30.87057242631094,34.93853821832511,32.47198757566301,36.71235229762214,34.79643236197798
2003,141,6.521367099020545,6.1598424769812095,5.905580233341716,6.704878205429351,6.406853577206296,7.996929283365718,7.54105879620985
2003,142,0.028670805887127653,0.035356905870394695,0.035356905870394695,0.04138041123474828,0.05806097377184755,0.028586434533510608,0.044550876426198496
2003,144,0.8113743420637016,0.8205314016591592,0.7703406770112506,0.9376165219187884,0.8205314016591592,0.9458671554767496,1.002661679563229
2003,145,58.6783642765991,61.608170566180675,59.198957473770065,67.04689181630665,62.765719050994434,79.64723485587236,73.13553105657326
2003,146,8.903967202297672,9.705920784841588,8.819565370683836,11.025321693840615,9.705920784841588,11.549367484703993,10.837297840794065
2003,147,229.18602633174297,216.89037693812278,210.99008446655378,253.9522375617982,224.2776789351142,254.0973826808323,267.4911212371002
2003,154,1.7638308360621264,1.7617500796899308,1.7645214001422067,1.926846868248786,2.94809343406113,1.8757657644915477,3.129735452016205
2003,157,58.178997220905764,58.62324468629228,56.83066078917364,69.34467772060023,60.31889464125723,66.78939440462716,67.46052503314115
2003,158,39.77498242706312,40.21877494835116,38.53879677064917,47.71367283674937,40.9010990407664,44.88396945206477,47.02072152198068
2003,159,19.169854662507447,18.814578666876187,17.502832543178368,22.359917415994467,19.108927990536014,21.370548686595754,22.599077834434752
2003,160,11.273676465329057,11.65816138569537,10.774299787504047,13.715473469901704,11.85667730862754,12.820569779998507,12.49909555201942
2003,165,71.01071323722469,71.47006263741042,73.01495622577475,82.56522787765601,73.38200315185733,85.1963448694798,89.78344597502829
2003,200,75.86781674242168,70.63938898449645,70.33598841515656,77.88873791625366,70.71555539187221,85.01959053633504,99.86302133870333
2003,201,276.50315567435234,337.9435230448487,340.01798971401985,365.4187527614977,343.6626676005791,380.21864233394274,314.2659737748295
2003,204,79.1519869773166,79.75980183500957,81.09567774428564,92.78581688550607,82.04322543498998,91.40331787216246,95.65773957001416
2003,206,12.902377986441351,13.313218775721179,13.920972313027452,14.572275466885163,13.595528240344308,14.98905548903695,15.297790836536258
2003,207,15.690219684350932,15.446574104076134,16.754688733935403,17.308359884478534,16.27530789348619,16.67487297451383,16.715136279223657
2003,208,10.29596821410875,10.485372190927063,11.174891885071995,11.371755887464708,10.643733843070525,11.055095118688026,11.839030318955315
2003,209,10.34129594006095,11.502435276620883,11.910072477752774,12.683566731477534,11.738943483073475,13.240173755428064,12.52269016774055
2003,212,7.3874712337160116,7.097270747089485,8.020597765405007,8.765361725906144,7.842050071389396,8.500415592791907,8.26445245191173
2003,214,52.832892311815066,50.56203830954335,50.7927083742891,58.42220284032513,52.832892311815066,59.06264020023369,59.98178722349926
2003,216,21.959926728110858,22.019148166483305,22.260022786199478,24.67312842722113,22.827560652452192,23.709260085060137,23.10747458989452
2003,217,11.955895067319616,12.04803887311872,12.26416974267949,14.249119408941368,12.250811012991711,13.286181392567388,14.842434632496142
2003,219,14.968375693846768,15.958443937256485,15.500426431765552,18.629237179046065,16.056763905550024,18.125584674024914,18.746643365425854
2003,221,32.224440493733866,44.55864755703691,42.364906384480925,51.47728217624121,45.38982997330935,49.48714273125384,35.077183620213646
2003,222,18.725136305894452,19.306841707315684,18.362494864729268,22.932607959634637,19.684567184918453,21.25835979606707,21.42038217673607
2003,224,15.817328778960118,17.277746514692822,16.21860607322132,20.551321051180132,17.5474090863325,19.561935757627726,18.564807307823763
2003,225,48.839879367696554,49.40907722682525,45.99616488399994,54.64126264001649,49.99876826083364,52.729970089760684,50.99753823642813
2003,231,53.82801676637831,53.82801676637831,53.61510201762971,60.081994743424445,53.82801676637831,60.610073034924625,67.38442533179656
2003,232,26.18892518813835,26.608708364843913,26.53841343988828,31.19212451992395,27.235698338414956,28.39421785862998,29.687948734854803
2003,233,48.60421323428078,43.86046665370185,43.90114751512229,52.26303108958085,45.664412315790415,49.17587841173568,55.50862311846492
2003,234,21.722358538453392,20.902221393950967,21.65190994937965,24.903489482141545,21.722358538453392,22.769709487507196,25.033983951474166
2003,235,209.2596053001962,201.35902721818084,198.45484152349533,236.8430974417618,209.2596053001962,232.17041090971964,239.284996500541
2003,236,32.674637214227616,31.097010280995153,31.04781317409993,35.982575444763135,31.431188800946924,33.60525082404908,39.11514123642109
2003,238,12.029867523383057,11.85991096674174,10.969015555831346,14.294768401904367,12.106873501659326,13.798411458953694,14.324840341870996
2004,1,279.2234652492198,271.8048817357096,273.8138707912835,300.09469720408333,275.3581126148511,328.84033702048555,356.77783904554116
2004,2,96.32013012734414,92.41364273787525,96.42577189889525,108.15065724581277,96.32013012734414,109.71922662868846,118.334136235986
2004,6,1331.034939551638,1491.7177609801672,1505.3370075524665,1825.3943028399399,1536.5253531657947,1595.2291425262679,1547.9521318168313
2004,16,6.310089686062993,6.831197853656489,7.678641509321158,7.707342841934525,7.125261158393337,7.478754307310297,7.458620684518028
2004,17,0.8967638849781538,1.1093333305298676,1.1154431971219934,1.303119570773998,1.127294411554285,1.1698810893241134,1.0400306234816508
2004,18,0.10296881230570273,0.25165215128840723,0.25165215128840723,0.29138247694215613,0.25165215128840723,0.2572652104249516,0.12188461802040815
2004,24,17.659388164708073,18.116272357273,17.52674066651784,19.635743620887645,17.985535230368498,22.06053529001185,23.20858036216955
2004,25,5.601440389111872,6.003915598612053,6.674576674497082,6.680933659571565,6.18384306996489,7.375686328321371,7.618600714662641
2004,28,14.916996240910493,14.365953004743183,14.473833494369169,16.64199267933136,14.735688220101277,17.829116047071864,19.520317945156698
2004,29,14.895095102416605,15.037959823731747,15.312499150880747,17.269240242818892,15.037959823731747,16.330522800467314,18.917798447247513
2004,34,18.575892157833636,18.108628418279856,20.37517751080116,22.47686607079741,20.00964542692964,21.2826674908214,20.35930746783526
2004,35,107.22815485442348,113.85525870065209,110.67629508885541,134.57969903806605,117.00521792496917,132.26715997611632,127.0968118808606
2004,36,0.6286785745565984,1.3429091092015848,1.3320604642267542,1.5949243422942487,1.3429091092015848,1.6139712381037516,0.8818842392266955
2004,37,6.692741864438278,7.073233670197819,7.221607428352144,8.251022807378654,7.276986515361298,8.025329100274341,8.044929162220043
2004,38,26.10692863255428,26.599921086371417,28.060653005387895,30.754458777136364,27.588833640690524,29.840903394154047,30.854667283459133
2004,44,2.1977210150032915,2.2531574040929807,2.305131875603736,2.654204622697727,2.287450683188724,2.429357345942098,2.687816895732839
2004,45,18.165263765314755,18.30257852848456,18.80873283167261,21.458506501513046,18.953214282170727,20.86910634091325,21.654147043565533
2004,46,12.057182608100067,12.838679085041715,12.492033114632777,14.977084572814004,13.148240979257743,15.316327619296578,14.717481220782373
2004,47,8.0252846174667,7.214025550400741,6.989517714313019,8.667387587224468,7.400903801093561,8.307764287624234,9.763768533166248
2004,48,8.12124792316237,7.4334856454643,7.556678716979831,8.799610509633538,7.691551242651681,8.890215358291673,10.219564260564642
2004,49,1.120848615512429,1.1382309008871307,1.1399204748795246,1.2811570382068167,1.1382309008871307,1.3582497605946948,1.5077258656390935
2004,56,31.646102115720954,33.52980807036407,31.087090429331692,38.417806637352534,34.413687945406494,36.29394439113033,32.30123719934843
2004,57,0.055040394703656986,0.0660970675801609,0.0660970675801609,0.07690855267649381,0.0660970675801609,0.06302278536713017,0.06106458177956801
2004,59,2.8466267695590224,2.794989970018367,2.892261366856001,3.4128993933239253,2.895120356262507,2.8537942924934945,3.1881564028840685
2004,62,0.11467082819727326,0.13186391151649374,0.13186391151649374,0.16706086505230472,0.13186391151649374,0.1534809461913288,0.169094793056291
2004,68,0.2062261039319275,0.3783402496845196,0.39964162496446476,0.4702507362926506,0.39964162496446476,0.4279626850013166,0.23301771842324562
2004,72,1.6063542242756912,1.8791887753300374,1.9697720376621666,2.2481937203478277,3.1148778495738307,1.885540796899691,3.2147918915021174
2004,74,6.988332974514993,6.642770083224979,5.677215225491827,7.847751798666133,6.642770083224979,7.468860055687546,8.000147658930034
2004,80,5.0948686115698685,4.976803302699275,5.010206527307601,5.900625920726306,5.109683671806391,5.622683722355543,6.178944774011255
2004,82,1.82092965044713,1.8037192210040827,1.5636249272109048,2.4173772879919406,1.8497101963132394,1.8808559245954077,1.9785385867103509
2004,83,12.559931177263277,12.167683314490265,11.642807617995647,14.127331740799796,12.590205663697098,14.528927675639228,14.489672229821549
2004,84,1.875579228988439,1.9807811345066684,1.9807811345066684,2.2175161281188833,1.9807811345066684,2.5248423260713535,2.676476790469325
2004,85,2.8701310160084876,2.792541809105608,2.941930897316282,3.058143733258632,2.792541809105608,3.2047050019970076,3.7947617054905343
2004,86,11.57363577069985,10.904673510891891,11.377044863285906,12.518527251275781,11.595630313888396,13.114283832417003,13.02066126986016
2004,87,9.95515427003882,10.125364940976056,9.319250734482964,12.002828722597673,10.33063301865947,11.415594287349013,11.219289404562875
2004,89,0.9085426106335058,0.9313998226990531,0.8681342944284063,1.0530325051788123,0.93610022409817,1.080452127814243,1.0852870202539644
2004,90,10.0608631588579,9.781798813219197,9.144701886005828,11.755079382701954,10.0608631588579,10.999376513228972,11.324867313051124
2004,92,4.820791935144575,4.713999654938182,5.039270799154249,5.262353285940373,4.820791935144575,5.275400150914638,5.892014885075661
2004,93,115.64733258497333,157.10469003475407,145.893825312373,180.03533022393054,160.3504304621854,177.82118243257563,121.95038791720042
2004,95,3.9320353319167047,3.9949931308108964,4.144037224643979,4.503795319814158,6.710517835580191,4.144568105960166,7.1554474296900885
2004,96,11.450926902449257,11.634760058357486,10.620803349400855,13.470541228977126,11.897097394542318,12.6763002590411,11.958308983392794
2004,101,3.2817299725696634,3.302667974515071,3.30887038749342,4.095979772271463,3.4331113574749015,3.7816505815840284,3.978161284124433
2004,102,16.267064936821917,16.573314414748683,14.617554194303843,19.878041248844205,16.966406277085085,19.655600189788235,18.35782946747381
2004,103,6.352075003379269,6.324272950004084,6.432106749775961,7.449317491116188,6.471646279321833,6.990707596865229,7.665713441570638
2004,104,6.846903285290874,7.111716702862399,7.141943109182327,8.108870268540034,7.248812790193878,9.632632894700468,9.815417609108502
2004,105,17.94344582809517,17.493765568793044,18.078599089177104,21.169150434600397,18.802435432229387,21.143658540393062,20.144253656321197
2004,106,29.692872767532137,28.341726415207958,27.387294678563148,34.92795928493534,29.764343823402005,32.99070082845849,33.678904648527094
2004,107,4.888028163716572,4.954064799620186,4.67336076918961,5.940421340964984,5.0731010962422625,5.334340521464039,5.3796992760823015
2004,108,0.9399340061009436,0.9459646429319006,0.8856788836947171,1.0651760567859108,0.9459646429319006,1.058940812408616,1.1087976976900618
2004,109,4.4196579789854535,4.305572393603857,4.056115303601013,5.382566268439854,4.373925632829106,4.866036680876897,5.522089405456764
2004,110,7.745878814968579,8.239825162221253,8.012596554889841,9.583142225416301,8.4826782701312,9.703189262632877,9.088529140942299
2004,111,37.87496343520983,42.3702865488793,41.02540302843059,50.7358500454725,43.739107186423624,47.55483364668852,42.61763190692699
2004,113,6.3686827230700285,6.023734601889066,5.968849417500344,6.738754718587341,6.333888984220486,7.121228452143665,6.810392494359478
2004,114,20.24727356938619,19.974051444142045,20.725736728075603,23.428383988801084,20.391843251072277,22.20224982945811,25.222584334977693
2004,119,2.8690481894865973,3.0113043973535785,3.2116450503456013,3.9042745353870965,3.157608766381956,3.4924741420145766,3.7975053838691752
2004,120,42.55373081239961,48.4918694161545,45.741816914272846,56.75938448431515,49.252838873212916,54.94237342769129,49.21236319435795
2004,121,130.86929746861085,103.07166852224638,100.21385282418049,123.57552977243579,108.74318379264861,120.25700010680697,146.61965429392316
2004,122,26.074456202335732,26.431334163764447,24.45356684027754,31.655504540054487,26.947675318617975,32.63207532657452,32.808477388133724
2004,123,48.73433308742957,55.580269632623505,53.12049401105282,67.91553401394921,58.51846814590992,67.25563054256597,53.88569148365535
2004,124,55.77458082313993,55.92516242746328,53.62895506510258,68.45476210786023,58.831840527835396,68.58600354853925,64.65677625244759
2004,125,6.005690763033828,6.110445652917516,5.805171919901763,7.22133817592459,6.412148708247443,7.814193456381059,6.9953626643506235
2004,127,1.433086241912679,1.4776695211031203,1.4544303833373378,1.874555711380255,1.511773335919919,1.7535593783368368,1.929662219732565
2004,128,69.32570006721795,69.90169102653181,65.85852886062654,85.19442151250901,72.33374719793233,81.63344978965267,80.30947449450161
2004,129,5.415552996891312,5.564949791101765,5.502226564834532,6.890083083739599,5.703977990809251,5.73104066010871,6.1591235881462625
2004,130,1.7971216377792065,1.7971216377792065,1.532860631710728,2.1206793169292895,1.7971216377792065,1.9691233786887672,1.9819635040460102
2004,131,88.74759663024204,85.65450343214494,82.73098732812909,100.15785623981208,88.74759663024204,102.28519143834274,103.58678367375292
2004,132,95.65961915108878,107.52744292151806,104.11070779371255,131.14232436623917,110.7943108626669,124.4559641940393,113.95958216351832
2004,133,0.7547307746372524,1.8326996968037452,1.8501592727599736,1.8013875299187612,1.8326996968037452,1.8980962917288573,0.7860807244474195
2004,136,175.4969366091445,229.11162373231286,213.46454910532253,279.27885683253214,233.46307102246638,268.49248968146554,207.93770677092164
2004,137,2.3430357328366505,1.6787408061792846,1.4465265585320966,1.9623357546091178,1.6787408061792846,1.8615806680866693,2.7361467645148227
2004,138,4.133517268020895,4.311192489999544,3.984877435489807,5.119600699853772,4.334305334927639,4.81525863497245,4.935342831898598
2004,139,0.05061136639172273,0.05454918471704304,0.05454918471704304,0.0652917270321425,0.08957737407061599,0.060446393875642275,0.11023262520277094
2004,140,31.36720399306175,31.08171386502456,30.803711200472414,35.299225314006705,32.47198757566301,36.94568902569393,35.01308832976251
2004,141,6.438595443054885,6.180334013206421,5.798318577921252,6.691526769907965,6.406853577206296,8.104731026156188,7.403494759512517
2004,142,0.029118271632331775,0.035356905870394695,0.035356905870394695,0.04291653338486204,0.05806097377184755,0.027834159940523486,0.04569092014375812
2004,144,0.8092573935689128,0.8205314016591592,0.7681567117540802,0.9404757621477495,0.8205314016591592,0.9642497327033294,1.0194720020657355
2004,145,58.6783642765991,61.52445018874464,58.91098841675962,68.07565705532213,62.765719050994434,80.66363997078574,74.68725829912935
2004,146,8.787069495221157,9.705920784841588,8.786854818635312,11.088854008906637,9.705920784841588,11.603279605171668,10.746288222307502
2004,147,229.18602633174297,217.828649969101,210.17307998788266,256.07005317011595,224.2776789351142,257.0830906869287,273.04985418651046
2004,154,1.7342447545788455,1.767769340531458,1.7691698678464614,1.963816983256163,2.94809343406113,1.8722662014980933,3.1483936305993945
2004,157,58.178997220905764,59.22286974446058,56.40693611970533,70.77930145450885,60.31889464125723,67.06879226966643,69.37371475519032
2004,158,39.49654291097036,40.04578317330758,38.075842304587965,48.68987831924069,40.9010990407664,45.1667510760237,47.08301947395745
2004,159,19.039746544152983,18.754439324123744,17.418810836050778,22.874717260735995,19.108927990536014,21.427972649581648,22.81334327456624
2004,160,11.161092913103234,11.658300900646688,10.748148985379986,14.026579674690485,11.85667730862754,12.96255394071913,12.744922843395429
2004,165,71.01071323722469,72.10390856839102,73.23875069564997,83.87479464054829,73.38200315185733,85.95329389912646,93.16606433314995
2004,200,75.86781674242168,71.23688025569353,70.22188056121446,79.11526299592981,70.71555539187221,85.65388977493164,102.84739343974005
2004,201,276.50315567435234,338.55617587437064,337.4638376149407,368.3703672550729,343.6626676005791,381.94515435990246,315.930060395327
2004,204,78.65502222718189,79.65197705890648,80.69920419491588,94.61363196878042,82.04322543498998,92.12384459333043,97.01450034321348
2004,206,13.018927536569905,13.318968270649886,13.926340696680768,14.891912700462859,13.595528240344308,15.131095456534545,15.937122899060464
2004,207,15.361278046826357,15.527594537359583,16.690283685498546,17.591196149283544,16.27530789348619,16.583499564511385,16.551217050033824
2004,208,10.230728633069772,10.554500711514013,11.261958634262896,11.637849442726154,10.643733843070525,11.058921735205399,12.223581951984052
2004,209,10.439875444755538,11.502490784399178,11.858719643157048,12.856196865322651,11.738943483073475,13.323700853288393,12.831979563246625
2004,212,7.304224850433785,7.270888941986064,8.064514421130443,8.843833344195367,7.842050071389396,8.667090408336847,8.669314585851305
2004,214,52.832892311815066,50.710941577637506,50.62302011542538,59.07751630187676,52.832892311815066,59.44358086503226,61.01965293484298
2004,216,21.503637636494915,21.949503994701065,22.168937672669426,25.812180230900815,22.827560652452192,23.796222220879,23.535617561667568
2004,217,11.955895067319616,12.07671500095497,12.218201357675845,14.431430259283234,12.250811012991711,13.316192128207263,15.044149890214017
2004,219,14.968375693846768,16.057135894672093,15.418411931700312,19.10880686016739,16.056763905550024,18.336211222851542,19.47535189376159
2004,221,32.224440493733866,44.655294061603655,42.17860093579431,52.72563867181823,45.38982997330935,49.88561932463968,36.102657445102885
2004,222,18.428045061343813,19.293200916631086,18.163835083471596,23.65017288605599,19.684567184918453,21.357373238490325,21.529497294591266
2004,224,15.774325449997331,17.26903868276707,15.927827098631838,21.024259717442852,17.5474090863325,19.87394998954551,18.830197303284237
2004,225,48.76687764297342,49.563457895361616,45.7134991216793,55.20775565120675,49.99876826083364,53.05106309694034,51.60419249934877
2004,231,53.82801676637831,53.82801676637831,53.18608711763361,60.91386525874991,53.82801676637831,60.9060012472285,68.10163331588346
2004,232,25.633481599616275,26.476647529154057,26.440387287155065,32.005037961958465,27.235698338414956,28.36624555633102,29.470247318187663
2004,233,48.42496232094285,43.90196055506948,43.59409704113634,53.71129483891164,45.664412315790415,49.43907387176907,56.78570952080508
